1.577450499829945763e+01,3.433459066705068352e+01,4.589146957985739128e-01,4.985833511302424359e-01,1.915495007741541400e+01,2.086952225078125593e+02,7.420569576121618383e+00
1.602232716908914512e+01,3.402966143187934733e+01,6.360767072316050319e-01,4.460831974295123015e-01,1.383925575592242474e+01,1.565749164653894354e+02,1.192723336793441646e+01
7.508005491318410662e+00,2.397880912901447914e+01,7.574110193797704005e-01,3.813844564986611507e-01,1.300521916626439278e+01,1.656622365213220007e+02,7.191949904912791958e+00
8.281495484697478204e+00,1.827627985741451155e+01,2.393843613180983709e-01,2.479723122944247349e-01,1.198578743980774064e+01,2.339743276318672827e+02,1.019251142322887915e+01
7.408925946755891445e+00,1.509292922112413926e+01,2.581686922758250624e-01,2.520889579926217650e-01,1.208407207655998761e+01,1.956122400832675510e+02,8.038359950604618831e+00
1.697627519141164498e+01,3.239117917324780649e+01,1.914970948816421548e-01,3.158045153921202330e-01,2.295428804708834392e+01,2.215397068655020689e+02,9.143142931639568260e+00
9.845330963216179399e+00,2.159085866708756640e+01,4.498287050430355150e-01,4.573008863629384746e-01,2.298068011509094433e+01,1.923413587659401571e+02,8.000183172016026134e+00
1.291363483391413070e+01,2.619827712897216898e+01,4.274895933607385512e-01,4.207499362617984628e-01,1.029153834271210144e+01,2.192845743865512702e+02,1.191261383878487656e+01
9.304073637237671335e+00,2.097291697600505600e+01,4.169750133500312872e-01,2.902276264304757825e-01,1.640272738345631920e+00,2.011008756399410515e+02,9.526998547193370470e+00
1.461322990907298092e+01,3.022512563648794170e+01,3.310143697974330390e-01,2.243287075334522152e-01,1.757269343790531835e+01,2.699076634528101977e+02,1.140190110269156065e+01
9.319185741947476842e+00,1.603995321366162941e+01,7.054941053241060578e-01,3.132345772639140158e-01,2.719629469349056450e+01,1.826109675027121853e+02,9.116715429551605965e+00
1.497650077085401676e+01,1.937615579518802278e+01,7.255541337811953762e-01,3.021783925627899436e-01,1.045960381496385772e+01,2.229098236467474976e+02,8.131268175194112047e+00
1.693396345641033562e+01,3.343173973382648256e+01,5.096328510860895777e-01,3.344331417236956483e-01,1.772197526253239896e+00,1.728546556236855167e+02,7.174410220800573335e+00
1.320177390808819773e+01,3.082709938705240660e+01,5.633567883548538102e-01,2.384850847185197020e-01,2.319251987174508312e+00,2.483449551163155888e+02,6.603927164592186649e+00
8.397171269873773269e+00,2.065609565147526894e+01,2.983325363626457838e-01,2.015303153406967640e-01,6.944064655652594453e+00,2.625570514546993763e+02,1.183218579349075839e+01
1.400998380509739683e+01,2.946038525514097017e+01,6.565122186583848274e-01,2.681160891182932104e-01,2.689406102347211913e+01,1.565091737747975458e+02,1.047639000070675408e+01
1.670595539266335550e+01,3.160935931369762386e+01,5.595273796656629051e-01,2.197084089258437567e-01,2.848667923337198715e+01,2.355971535283470644e+02,8.700215553148492376e+00
1.681531879635177518e+01,3.305025048377648034e+01,1.588452253820608062e-01,3.078695481970551984e-01,2.230969955657825565e+01,1.965571036053822809e+02,1.153717331730437934e+01
1.019004044057065528e+01,3.116497463233111276e+01,6.098691474382634814e-01,3.033624133683187063e-01,2.056364605324264261e+01,2.636792940147462332e+02,6.798035875142433682e+00
1.556194115261058997e+01,1.633884062639465995e+01,3.196620175069502245e-01,3.387239704213901859e-01,1.606900962313082104e+01,2.556093138530389979e+02,6.719405088113996172e+00
7.290465152852958930e+00,2.237312410651015426e+01,6.496763322428019682e-01,3.505249050906195651e-01,2.027977419705089446e+01,2.036285105685656163e+02,1.130554820611240530e+01
1.504572891769359444e+01,1.957958797708786136e+01,2.872704654292769222e-01,3.063306874484060804e-01,1.818088562965387212e+01,2.692426764770540899e+02,9.097657218211516295e+00
1.176651069383916237e+01,1.712305627050758261e+01,4.286411247162223992e-01,3.610380756294218063e-01,2.586115409933833220e+01,2.273220670093110698e+02,1.292279167648118765e+01
1.057067121670504939e+01,1.737580173744433409e+01,6.536230717729620832e-01,3.555676419694050461e-01,2.779781713067120208e+01,1.821497155989764849e+02,8.376415486088109930e+00
1.512990710256445936e+01,2.288411225780101788e+01,6.138299515167866538e-01,3.843525696406451253e-01,6.264949419429701294e+00,2.216136355912806266e+02,8.489588013090667573e+00
1.292694917613739491e+01,3.054531124598440428e+01,1.584161767222265205e-01,2.793036487347961838e-01,9.361625927206384645e+00,2.683711495084995704e+02,7.277770404095836199e+00
9.719994933581329377e+00,2.409845096389661023e+01,4.881064720948574687e-01,2.915470438908961404e-01,1.742097237888278727e+01,1.593255381102737829e+02,9.244111118618496548e+00
1.688536199048419917e+01,2.651540522268771127e+01,6.489968008524982235e-01,4.749642132191809196e-01,2.469173035250143045e+01,1.530508850990419205e+02,1.089745471988972625e+01
1.105175256506491976e+01,2.541645752630578770e+01,7.954165594325808275e-01,3.574079398012079967e-01,2.256018951051372312e+01,1.985356671514919924e+02,8.110141911497848355e+00
7.120056886139932040e+00,3.162292285004021153e+01,6.163103467404932312e-01,4.606555774555856075e-01,2.086511598163331627e+01,2.451474359692582823e+02,1.111920916159978745e+01
1.576414262336527727e+01,2.162674172950530505e+01,3.430356654353252654e-01,3.919030325283173744e-01,1.966424073586162535e+01,2.063405700086093475e+02,9.698291037031630424e+00
1.076867675053737727e+01,2.550286126060370862e+01,7.178126427077614613e-01,2.236661636691038291e-01,1.220322673274037051e+01,2.101608331998172616e+02,7.549240140594259074e+00
1.174660657382021434e+01,2.322276939340291335e+01,7.061854560470156583e-01,4.938658411698707007e-01,1.774942544504044406e+01,2.472821785716915599e+02,1.279955560337239184e+01
7.285212276917373053e+00,2.395852017758734576e+01,7.709846591643850777e-01,2.021013134458695126e-01,2.154391811024356684e+01,2.559004619918960088e+02,1.010179319859322433e+01
7.500901949375426980e+00,3.356134735435524874e+01,1.424268139086828366e-01,2.109925057371264678e-01,2.612070267346214791e+01,2.404861476955537114e+02,9.127967846057227774e+00
1.688849609667119012e+01,3.370379849036297060e+01,5.610636717212450497e-01,4.963871484578231685e-01,2.002170075492529833e+01,2.124832542599112344e+02,1.029556505342656614e+01
9.175145991488005137e+00,2.198442265673629592e+01,5.043646300604055499e-01,2.255751224051780468e-01,1.456289681946234360e+01,2.697013127510637105e+02,8.823630165388975044e+00
1.200362249288490446e+01,3.179638906897692152e+01,8.258966804999396949e-01,2.698026940638842408e-01,2.045569368807826649e+01,1.774924665582901184e+02,1.150274068071811229e+01
1.087924138434840948e+01,2.519674979583981411e+01,7.861180106300854620e-01,3.374814307909784206e-01,1.861440728022061464e+01,2.061494179263295621e+02,7.095878878296302261e+00
1.638903854447374187e+01,2.854328285463128623e+01,7.752875194918918966e-01,3.772815380468060864e-01,3.398540928774020031e+00,2.426905241462771983e+02,7.671000461111397328e+00
1.314661821012900589e+01,3.378771680696522850e+01,8.510771572150618303e-01,2.280947700547404922e-01,2.106234829320175450e+01,2.386398651025727986e+02,8.903914373980326147e+00
1.405865121846073507e+01,2.932883465838753523e+01,8.312601176666958303e-01,4.503278012901617555e-01,4.622875487164744612e+00,1.512588156852407621e+02,1.016933420735615989e+01
8.446018220359292172e+00,2.880292826970019959e+01,1.605940540874906119e-01,4.811662408152924120e-01,2.968820992767106048e+01,1.797276178591952203e+02,1.262216835531119230e+01
9.021486092371526766e+00,1.841080619645259020e+01,1.382872533024233075e-01,3.795781806349476373e-01,7.469913564626443403e+00,2.554399546962031025e+02,9.080947523930316123e+00
7.977048427708306910e+00,1.638095300341151983e+01,1.870355421074868796e-01,4.893993655104969531e-01,2.052347459551049269e+01,1.513371415078804318e+02,1.078408131791168501e+01
7.127849843306777622e+00,1.900651558508154437e+01,2.708894447883778422e-01,4.512534798875487696e-01,1.179979407118117996e+00,2.378908454417788789e+02,7.918168259281398669e+00
1.332123466120656374e+01,2.326614370884524874e+01,8.883299543796685516e-01,4.448289324208669626e-01,1.191970907979117378e+01,1.744772851262756603e+02,1.300227827388703261e+01
1.317142032113868311e+01,3.233027773606441713e+01,7.480152825387784699e-01,3.925216800799499195e-01,1.400742929831107730e+01,2.462942469242310608e+02,1.251416816085514938e+01
1.359741065423418149e+01,3.212162581469983991e+01,2.267694022146464206e-01,2.354740343217510967e-01,1.338753818460531697e+01,2.645772960333736705e+02,1.070431560909585400e+01
1.606608139806661484e+01,3.305858652421281363e+01,4.321941838820880788e-01,3.493013786282954669e-01,2.481517108465048693e+01,2.252657050846995617e+02,1.059561531721232797e+01
1.054718558847692123e+01,3.167900314713194021e+01,8.089259350898639900e-01,3.196742764283141414e-01,2.698103382127243322e+00,2.253255016237656605e+02,9.258879691240961662e+00
1.501755082963659760e+01,2.568146399374542455e+01,7.767653142529055144e-01,2.219395562517064713e-01,2.766345901080265435e+01,2.575209812631034652e+02,9.048762142099562311e+00
1.131969337853353252e+01,1.511383874471255240e+01,3.829483757377487585e-01,2.526002755511204123e-01,2.000381895837173829e+01,1.778301364996893881e+02,8.237397440247793412e+00
1.213013193010377577e+01,2.860613094471126061e+01,6.792823793424053180e-01,4.930404294096339957e-01,1.194135984887660129e+01,1.572220305580004265e+02,7.908354910306458763e+00
1.366853361788637145e+01,1.595065437075157710e+01,1.372054103151907622e-01,2.375487785621482884e-01,1.941519706223586184e+01,1.804003966171991351e+02,1.208815605115378666e+01
1.509268413993688185e+01,1.579737697641890470e+01,6.310975800581826167e-01,4.756963253135136349e-01,2.671136719204176302e+01,2.122341380765291490e+02,8.722177299070740020e+00
7.694156528115733806e+00,1.787639547532858586e+01,5.070759842134358042e-01,4.738435091274991739e-01,1.552848555816023790e+01,2.131429848854912734e+02,8.003336485196637540e+00
1.401863755123016553e+01,1.922168140456893326e+01,7.650825073860897385e-01,3.104917693731544248e-01,9.004611396626787112e-01,1.871837890491688086e+02,8.831208917640285705e+00
1.161957965528436532e+01,1.884808584544191490e+01,8.911979928345352686e-01,3.117196595829160310e-01,2.453637176586692803e+01,1.529816713641213539e+02,1.031838556398573914e+01
9.310837312108386499e+00,1.992824919110614701e+01,6.514282575035614808e-01,4.403646692830232023e-01,2.703315132534590504e+01,1.771644541529615537e+02,6.585807824453875803e+00
1.034341635484669908e+01,3.127300499788035637e+01,2.009134367853544489e-01,2.343742774378653193e-01,2.484514715133783014e+01,1.914631119780592314e+02,8.054545459234409677e+00
1.363966769247469202e+01,2.940514256734951815e+01,2.141779257077735810e-01,3.170918156308734082e-01,8.479210885896447891e+00,2.638376093813450325e+02,1.237436319356249470e+01
1.699032675018792560e+01,2.274802983961036418e+01,4.619556604411646505e-01,2.921278143676074857e-01,9.345286676444778395e-01,1.980925272206852412e+02,1.211627731052444901e+01
1.238413289910462112e+01,1.601132038123966339e+01,2.404166848293838310e-01,2.042973272972812282e-01,1.210007727227354124e+01,2.418400797939025608e+02,7.385875068945403576e+00
8.128437354828568218e+00,2.169753502163306536e+01,7.933492694254797861e-01,2.040466308641247783e-01,2.229108647967572665e+01,1.672600339357288988e+02,1.188364065157958294e+01
1.635480179214181362e+01,3.129151574715121953e+01,8.460958532719260461e-01,4.703191116584771181e-01,2.455020792669654028e+01,1.890620821374570539e+02,7.026839485546878095e+00
1.137889070282921544e+01,1.982505904515213402e+01,2.087084201968318065e-01,4.486085764093227235e-01,4.088391822105578832e+00,2.670654723399956083e+02,1.067281935039013874e+01
8.868905636986147201e+00,1.841483813592064678e+01,6.524709266047845624e-01,4.807151595444998926e-01,2.877695632947962778e+01,1.844107288641004629e+02,8.495715262976117899e+00
1.486155237775899352e+01,2.527742752264503423e+01,8.583979610333803967e-01,2.976385955563141117e-01,4.797061382416325515e+00,1.508822180671101307e+02,1.025852039907427127e+01
1.315224004733134322e+01,3.201288017749958215e+01,5.967678712924151530e-01,4.484045118162366395e-01,2.353045604800830759e+01,2.015127115807230496e+02,6.837559541840853683e+00
9.078716460469788530e+00,1.966480805373103635e+01,1.153190302563862624e-01,3.005055295572874874e-01,2.224717380351726703e+01,1.899691537161921246e+02,9.964857361812462955e+00
9.850582809412021135e+00,1.657056773414641881e+01,3.497911839371011800e-01,3.673466149334255193e-01,2.729864663110767253e+01,2.379420697224895207e+02,1.224647833025163735e+01
1.442047572171423475e+01,3.138860410667152578e+01,1.841796328376628933e-01,4.777642293711160115e-01,2.858498073809594686e+01,2.050190448937558472e+02,6.997613823536598332e+00
1.390595291407532841e+01,3.397204775823267653e+01,7.014012206557228568e-01,2.582579489546976137e-01,2.999901256291748197e+00,2.485715175986351824e+02,1.199659327338716253e+01
1.157365855040087865e+01,2.183080942150697012e+01,1.917985625822235807e-01,2.144181305357693301e-01,2.091771224066503265e+01,2.211291847246620819e+02,9.497440026227703669e+00
1.519726436255102975e+01,3.389378510576657533e+01,4.116356617267385998e-01,4.438522018794700541e-01,1.509652692881318892e+01,2.576477963068920189e+02,6.823411664256912701e+00
1.088005274953553325e+01,1.930048308225674702e+01,3.559503888860424681e-01,2.325851483293919497e-01,7.581581340425780802e+00,1.567406811922517136e+02,8.439103762993863000e+00
9.772457203806174775e+00,1.802620740825394563e+01,8.620143566250695333e-01,3.983953038038948180e-01,2.606092458650931576e+01,2.714366194969926482e+02,7.868970426183344635e+00
1.638663999146789507e+01,2.449813795723727239e+01,3.209052600644243247e-01,2.778973605300232297e-01,2.409012786756706248e+01,2.424085373061589053e+02,1.212300150701827306e+01
1.197380602711840325e+01,3.246337546753363767e+01,8.032165663188579607e-01,3.431411970549778090e-01,8.450115367094717556e+00,2.256158038041398868e+02,9.149698546365407026e+00
1.623712099985720769e+01,2.780407745138667153e+01,1.797328555621282575e-01,4.683023984812899609e-01,6.608479664268555709e+00,2.569170231733925789e+02,1.283814188667596667e+01
1.148792827498519209e+01,1.713718081928298176e+01,4.082104542686334492e-01,3.272494019892063788e-01,8.815249193281736950e+00,2.218381440234521165e+02,7.261798120437028992e+00
1.177499334793746222e+01,3.335300190675293663e+01,3.289103278637579564e-01,4.407787217169208960e-01,1.177091122385401611e+01,2.032456370593968416e+02,9.015698722762575557e+00
9.966528095250174246e+00,2.912023118096864849e+01,1.064308480081064129e-01,4.917830220171260924e-01,1.277318727318612979e+01,1.515080474061256268e+02,7.327057881658902261e+00
9.971682740549020707e+00,1.644197625497231030e+01,5.692706652753123375e-01,2.872606341206559444e-01,1.661124214844883795e+01,2.493263783431200125e+02,9.686419523223138484e+00
1.217148010639863998e+01,3.016147351563014922e+01,3.794409628527184442e-01,3.466246774835610722e-01,6.654560539192575064e+00,1.577039418627622354e+02,8.524585907256533091e+00
1.250306905699852500e+01,2.452686529505925961e+01,4.481837146473764966e-01,4.205106207939766083e-01,3.829562201779592279e+00,1.884298683241908634e+02,7.112129535469200903e+00
1.643895652875743707e+01,2.237807361942854101e+01,4.704807470592957674e-01,3.090469438229849763e-01,3.045155695486151615e+00,2.481543257551878696e+02,7.770434930703315146e+00
1.643025050491895911e+01,2.009498499838629115e+01,2.535996546568256571e-01,2.928162565154729946e-01,2.263232940306468421e+01,2.044200097602857795e+02,1.195125327876595378e+01
9.895474803448205847e+00,3.377933671317575914e+01,5.080043748991172059e-01,2.723929177343488717e-01,9.529873151937589881e+00,2.263039633849213317e+02,1.288929339661084583e+01
8.182798804236428580e+00,1.671595289572303145e+01,6.594430746938060306e-01,2.668818616792995035e-01,1.431221515323514715e-01,1.982427106636490066e+02,9.083830725798650363e+00
1.436792195092901281e+01,3.124749124428141656e+01,3.011929659591731090e-01,4.601328397255725067e-01,1.622024790528533877e+00,2.612860945160600750e+02,7.031004842855132608e+00
1.436290399170749410e+01,1.865856794520722417e+01,2.076030421203681753e-01,2.557720106497261559e-01,6.765375339180205394e+00,1.852944836537075446e+02,1.014966480449506037e+01
1.038977939320842125e+01,1.676466654217986729e+01,1.846673444645371698e-01,2.005415396658579152e-01,2.580154378416319716e+01,2.199828240717947665e+02,7.092128247924907036e+00
7.219819066780228667e+00,2.214998271639331406e+01,5.286443702884312534e-01,3.301311247387203052e-01,9.864614260231924447e+00,2.333564993411825697e+02,1.267367634209302985e+01
1.305065342512188842e+01,3.041136128534517979e+01,2.972281946793867702e-01,4.136552092393137037e-01,1.377540497805910569e+01,2.711181696863267803e+02,7.847041523264832286e+00
1.233936784926205910e+01,2.664760102466270197e+01,2.765677036227197627e-01,2.689224423505686135e-01,1.332380167355757017e+01,1.884830408237507129e+02,7.180373165808475733e+00
1.575056197262642854e+01,2.012369031169056299e+01,3.512149773468410396e-01,4.880917317342349793e-01,1.679149622608335690e+01,2.281426071388211199e+02,1.045624164397904288e+01
1.380607867666392785e+01,3.000994608200450742e+01,4.336199083182523673e-01,2.111091868145570927e-01,1.946123433279566939e+01,2.009682069521271046e+02,1.064338542954789801e+01
1.411066010514596591e+01,2.233744594854957199e+01,8.983104405892442523e-01,2.193891823132882168e-01,2.901811281571756851e+01,1.911640371026637979e+02,1.050366345741973007e+01
7.583037484858576427e+00,2.801777646458859294e+01,4.711238937776888180e-01,2.307506825104923276e-01,1.909647002180181374e+01,2.521141012619379467e+02,7.855456461028516912e+00
8.333108111528366280e+00,3.447573387840084536e+01,3.745996735519548926e-01,2.484030024333623299e-01,2.504478131519269724e+01,2.533772734212078035e+02,1.176992219585047472e+01
1.664014813957794203e+01,3.107389224728955313e+01,5.302967426873966827e-01,3.124078415913156825e-01,4.386646840301732020e+00,2.679902592438057241e+02,9.792054654993959772e+00
1.018327054916020558e+01,1.797149234787890038e+01,8.973891391713511023e-01,2.945963358970618562e-01,2.046653576822353315e+01,1.731969999157337554e+02,7.901498803828937767e+00
7.371952382944492399e+00,2.219654334520710037e+01,6.694366848216865007e-01,3.550290352960343565e-01,7.623319015334920401e+00,1.759064262850788225e+02,9.448523728252766318e+00
1.255368035182539010e+01,3.029419229160707516e+01,6.685060263755844279e-01,3.891882431716794932e-01,5.808576622231613307e+00,1.879701037137544972e+02,7.373030809893343474e+00
1.438901229556676320e+01,2.471929403340131159e+01,8.998480910018890055e-01,2.816070912806086235e-01,2.250778469861844489e+00,2.702195578535174718e+02,1.284676775928350878e+01
1.488686377922482329e+01,2.558601836920785999e+01,7.736987924074097966e-01,2.033555610312902939e-01,6.722893392561693382e+00,1.706890431703998843e+02,1.043464994364882870e+01
1.675755884346229507e+01,3.256607750045991168e+01,3.788419563849914073e-01,4.495591768585435188e-01,2.986968403754186241e+01,2.389749941665078268e+02,1.080889522900138999e+01
7.380451082891300807e+00,1.822891206035993505e+01,1.660766645821841192e-01,4.167423063174018338e-01,1.822933558287383704e+01,2.362795493619247509e+02,6.741555167955016081e+00
1.338373262773812833e+01,2.062594887087905704e+01,4.909548341575105113e-01,3.619914739983706720e-01,1.129712814545096577e+01,1.648306815890114763e+02,6.750473527850256339e+00
1.235245771523091207e+01,2.535816617199028400e+01,4.567327779888712413e-01,4.786675526297536343e-01,8.865443456157516167e+00,1.863874584633791187e+02,1.204130612766725861e+01
1.523081721388787102e+01,2.428994102415847323e+01,3.918856399425910686e-01,2.060723947493718622e-01,8.694770604242011203e+00,2.039090127075725718e+02,7.022786717331840123e+00
9.651843944970025291e+00,1.554337437770096564e+01,6.835860611615380833e-01,4.861586173260776245e-01,2.450847997957508895e+01,2.231933884237999450e+02,7.379134682686811608e+00
1.053035966050686412e+01,2.026721359620165686e+01,4.667008596680384258e-01,2.083112063536434189e-01,2.862844751537801713e+01,1.547858770166181159e+02,1.042765530039784494e+01
1.098690647007889609e+01,1.504930962243522430e+01,2.041688037795921229e-01,4.417751415200659171e-01,1.334835343788854445e+01,2.375383041481495638e+02,1.222505776920992560e+01
9.920464004242520062e+00,3.460792545306409806e+01,6.962581994084797721e-01,3.406585317223550513e-01,1.761086388299884220e+01,1.751676368661767924e+02,9.897449905465130371e+00
1.423753482383296998e+01,3.499203524288941480e+01,1.070492372701228323e-01,3.950373813113576826e-01,1.892497219996751312e+01,1.638252155276048541e+02,9.071508531679999265e+00
9.446804716335298835e+00,2.812527634555220146e+01,7.284852791031135588e-01,4.046251865577484841e-01,9.462739780166934622e+00,1.921486005762772606e+02,1.174127090098915538e+01
8.436567028217121234e+00,3.051009467275794051e+01,1.983399625138842770e-01,4.000760814665177412e-01,1.588683691600840753e+01,2.342117434723808742e+02,1.084507277068547992e+01
9.982031791815661137e+00,3.037266211504085689e+01,2.729976569462787550e-01,2.904692019171223327e-01,2.221536678698935319e+01,1.812325713971050618e+02,9.199107901347169047e+00
1.254278791157137718e+01,2.599697848750002294e+01,6.246349474076343666e-01,3.709391313781851274e-01,1.939938613603733941e+01,2.205342655042665285e+02,1.200761719021772578e+01
1.416732195471808886e+01,2.745893062154969755e+01,2.094296762426132719e-01,2.838445108175472464e-01,2.911684153877729031e+01,1.711534327359791234e+02,1.294773135707480449e+01
1.213430351450835687e+01,3.146138666725455124e+01,4.959089240927503361e-01,4.699292153429547314e-01,1.490816234624330860e+01,2.528132940037311300e+02,1.175234019506014604e+01
1.402548379842439630e+01,2.209487532853954050e+01,1.355268853478193147e-01,2.175956877205112716e-01,1.841000085194369973e+01,2.299187234626962208e+02,1.037035278267653737e+01
1.162469218825639317e+01,2.015764846088679718e+01,4.892522156899706820e-01,3.483616329703547732e-01,4.363112690305529284e+00,2.669902517635460981e+02,1.090951041179427250e+01
1.493522340126851944e+01,1.904172778109239417e+01,1.926795879931037514e-01,3.549665563551863690e-01,2.828648408953032245e+01,2.465827928861009468e+02,9.565006255106524691e+00
8.413045528884914859e+00,3.008887549354300717e+01,1.402557690551093084e-01,3.352767504541338539e-01,6.287381567758979273e+00,2.108202740441503806e+02,8.898582108946104796e+00
1.420542736787423443e+01,2.943008632095004629e+01,5.078283062865369679e-01,3.293304839599927591e-01,1.505989881072163428e+01,1.999848398478672777e+02,1.063190065891553004e+01
1.219227381913953678e+01,3.454580856723468685e+01,5.477335551691964177e-01,3.359201924647211568e-01,1.326230718660234409e+01,1.970150569351192189e+02,9.339734518963197729e+00
1.644983912481866639e+01,2.013627246437506102e+01,7.070263767513763620e-01,4.697468511414320536e-01,5.246306405650840610e+00,2.097856433631420714e+02,1.056396096423756603e+01
1.313285368823673771e+01,1.880478064913133096e+01,5.008590116550999394e-01,3.620840433729360930e-01,2.217677463718011666e+01,1.560377822676369703e+02,1.184306089256647709e+01
1.665564768817020891e+01,2.383267966978192476e+01,7.048997849974190100e-01,2.341071472619546956e-01,1.476325646230945665e+01,1.908435804052446940e+02,9.179206902768640930e+00
1.403813492486197845e+01,2.039095721849285070e+01,1.593846213819771762e-01,4.941801961581279712e-01,4.564020975016134685e+00,1.962464188557597140e+02,1.011815047459488603e+01
1.664883669092729690e+01,1.622726870260391863e+01,8.228917496123385744e-01,4.833088011159532016e-01,7.517366129228478577e+00,2.390951084580208885e+02,9.179622776117103200e+00
1.443016626937095204e+01,2.532209339287791039e+01,8.908712948313531887e-01,2.870031935655867339e-01,1.815587404172833885e+01,2.023280383193424541e+02,1.161214146069615438e+01
1.154067102975341186e+01,1.618695634460609512e+01,8.235126575829586626e-01,4.395086676009378746e-01,1.136285963788968978e+01,1.667067944503595527e+02,1.209603976952900872e+01
8.359120431055309552e+00,1.845401611387123708e+01,6.578292725312977485e-01,4.767542008582815183e-01,2.754243902629769281e+01,2.017487334750087484e+02,9.600744297906826930e+00
1.432351691642403679e+01,3.487792071634818569e+01,4.314160529947476119e-01,3.095581702674347624e-01,2.530561203198857001e+01,2.278612286732673624e+02,1.038040240089501864e+01
9.928648031894509174e+00,1.962772321714606960e+01,2.789869198160296326e-01,3.394287911653491863e-01,1.101526241706536169e+01,1.776944218848468040e+02,1.022614714554472037e+01
7.350569538223928667e+00,3.046254348277550505e+01,8.023808731876330702e-01,3.286862400788378435e-01,2.167169114289056253e+01,2.685716482330140025e+02,1.133090131379388055e+01
7.644082528635840923e+00,2.422448804068661943e+01,5.543308673829722144e-01,4.280563937196789626e-01,4.476186467832962812e+00,1.829749940150965699e+02,9.253856774803127294e+00
1.377589517787255957e+01,2.731633527061146438e+01,3.771509990451394900e-01,4.631990296648560435e-01,5.794362132202389937e+00,1.911410455711526879e+02,1.065002091220485170e+01
8.309920408085126553e+00,2.908974782755627686e+01,5.089573357088449379e-01,3.102840577278548340e-01,6.865213411336882565e+00,2.536100155154483673e+02,1.295608786498349829e+01
9.086055551622674642e+00,2.101990629864121729e+01,5.056199946070353279e-01,2.118308961866168794e-01,1.620826078015809557e+01,2.511280611432615046e+02,1.096860968066853559e+01
1.591771711744876328e+01,2.711433672703581621e+01,4.639207097868326413e-01,3.509792769486076436e-01,2.571273198523666181e+01,1.796637761435318907e+02,1.220487413478013394e+01
1.642102478475461425e+01,2.244102661633922580e+01,2.016360828590619825e-01,3.290608172979258561e-01,2.123736425537396499e+01,2.202023265279630664e+02,1.223484259668150109e+01
1.199567258129300029e+01,3.383690681173426640e+01,6.481347711447515980e-01,2.344459757817104473e-01,1.702612411096057432e+00,2.071748221022585028e+02,1.153834649795967593e+01
1.367362900971191486e+01,1.993743195287163417e+01,4.249418273436836868e-01,3.538600080164143735e-01,3.668554023531251040e+00,1.917280652863573209e+02,6.788681278138947839e+00
1.071596302237534815e+01,2.269856287903623837e+01,1.793501475243622911e-01,2.509938911603652456e-01,1.890765354490379480e+01,2.722004318905337641e+02,8.639398828245996143e+00
1.601096117921650119e+01,1.834174060916971882e+01,5.651002430063726267e-01,2.547398266296798108e-01,5.952054205839530709e+00,2.267797763334261276e+02,1.147977879709755733e+01
1.382007341995552352e+01,1.668205423902899653e+01,6.378951293065960870e-01,3.350331627995947192e-01,1.106950147128556416e+01,1.875557743556531136e+02,1.298562910043914087e+01
1.220971716584882572e+01,3.066246657777585227e+01,1.282744289300132012e-01,3.993484197681845815e-01,2.549013453810772845e+01,2.141904283606498325e+02,9.780528911823983762e+00
1.530254512958203783e+01,2.253288227216122053e+01,2.629205878588294354e-01,2.861010769526978192e-01,2.029515369941897873e+01,2.059339823123533506e+02,1.228809272566135036e+01
1.397284022915540014e+01,3.033468410601317800e+01,6.614179167094029754e-01,2.421963337222199919e-01,2.096414141298084388e+01,2.425899339282617007e+02,1.272751775052094203e+01
8.029031193310050440e+00,2.963123113266287589e+01,2.976418263603541892e-01,2.602284547169971818e-01,3.145704989199957780e+00,1.821093643531958435e+02,9.402986512544009301e+00
1.158858691152523335e+01,3.181470170014144472e+01,7.596722155678260480e-01,3.076238649701489303e-01,1.725753377262878274e+01,1.781856523417355334e+02,8.287519479249043641e+00
1.257657030164632417e+01,2.101064341866437957e+01,5.016664985435991264e-01,3.257560370500399149e-01,2.190469794261997549e+01,1.639401277393752707e+02,9.832022974702766760e+00
1.302315785993937780e+01,1.894448181277534715e+01,2.755379701192232078e-01,2.789575161483647259e-01,5.652679227377567450e+00,1.910451460211924939e+02,8.136306066681774141e+00
1.456234472216938158e+01,2.058885152239859195e+01,8.568825157834715212e-01,3.800819481763062502e-01,2.875688845722293507e+01,2.029697809208962553e+02,1.187435531600853977e+01
1.552132885896661918e+01,3.348228918924817776e+01,6.419447755477415418e-01,2.453645173462735696e-01,2.467374265587825732e+01,1.513955845309825179e+02,9.954247012720850663e+00
9.229000641522610238e+00,1.882302412367286948e+01,3.540121574512153924e-01,2.311274158938352308e-01,2.928847385221664013e+01,2.335431080851310526e+02,8.425463009301225270e+00
7.777526244384749710e+00,2.089754328531586935e+01,4.842503659861188137e-01,2.418795903541257619e-01,1.985380242265003048e+01,2.461755981228055816e+02,1.213260144814757879e+01
1.110276146478442172e+01,2.415774491736026164e+01,7.948785023050952692e-01,4.695382987583577861e-01,1.900719483776561347e+01,1.664259833288392656e+02,9.160032591823437542e+00
1.632715135381531013e+01,2.116431063571754478e+01,6.688302691733959415e-01,4.228706038144388613e-01,1.825429443187248779e+01,2.627536971767032128e+02,6.851628350325866812e+00
9.242576866241023481e+00,3.439036466356688493e+01,5.200179043098528409e-01,2.673669998652106194e-01,1.811914129962023878e+01,2.463595080021321451e+02,7.410619089348586819e+00
