9.293507320033032870e-02,1.171243192584409520e+01,5.319283296594286004e-01,4.144976538785197229e-02
2.338691598563774343e-01,1.630976481721249272e+01,8.794463553972616809e-01,1.161597365039289398e-01
1.809904859515749642e-01,1.041057924049956718e+01,6.536745187756025643e-01,6.356728551589051202e-02
8.022456203445711698e-02,8.387960631737128026e+00,3.070086322858781580e-01,2.523942518303910060e-02
2.913776944082096532e-01,1.507429876332690277e+01,8.651148430603857742e-01,1.456837150939999936e-01
1.248766766038279102e-01,1.401677054528165556e+01,6.530700985233811595e-01,6.402603777065392354e-02
9.909290803685663618e-02,9.493393837552652315e+00,5.026493314726194761e-01,3.501513354796486482e-02
1.245396914172538366e-01,8.492273995000838127e+00,2.937739180110296444e-01,3.482574403903072879e-02
1.342328030318195864e-01,9.410430167706399729e+00,4.326836262093539665e-01,4.315121525498390870e-02
1.684394532139366629e-01,9.886061260929583483e+00,6.536606459282539028e-01,5.745166167941183344e-02
1.196668273371132296e-01,8.909297241501674236e+00,5.195299812229665637e-01,3.752022494560204591e-02
2.678369590881365392e-01,1.910798465800750279e+01,1.196481404835624485e+00,1.615525911533240433e-01
9.033659262954187030e-02,8.176795795183933180e+00,2.692690615620525474e-01,2.596126311156641761e-02
1.099359770267204495e-01,1.490397734009650144e+01,6.365282413821898855e-01,5.821814207417341097e-02
1.531257364142537825e-01,9.977658073251911119e+00,6.008305636197259769e-01,5.107113594879036933e-02
1.160117757287283807e-01,1.091667316618358896e+01,5.790093860518945590e-01,4.657882660608658743e-02
1.303759211573229659e-01,7.987518262392031332e+00,3.255211737820397078e-01,3.341119966656823370e-02
2.638940510173184983e-01,1.691353639342959525e+01,9.584703440040140965e-01,1.384079565807482537e-01
1.238395579719389350e-01,1.316698716248292911e+01,5.153058913759822612e-01,5.782635045169941951e-02
1.782363487354116371e-01,8.732751621114003271e+00,4.077134217504680969e-01,4.687854075044539659e-02
1.383762296752768239e-01,8.136119055509883680e+00,4.949998634316640223e-01,3.750283624907146951e-02
1.579961607371401511e-01,1.170161057523063164e+01,7.778979511385598622e-01,6.268142059920162046e-02
1.364473272839250295e-01,8.873705793100706174e+00,6.464126444519169290e-01,4.389146554916277532e-02
1.648956180046314557e-01,1.974244813175980795e+01,9.489507309858518092e-01,1.007665210244689524e-01
1.938424995355170766e-01,1.078278050169273428e+01,6.685169992996853328e-01,7.017837976343242745e-02
1.856274898986818855e-01,1.030760548000933774e+01,7.480724147636654831e-01,7.039139605921769516e-02
1.595077068347862670e-01,1.056807093694140320e+01,6.768451343371731932e-01,5.707124543055705490e-02
9.354090350816886279e-02,8.616684301961550219e+00,2.783142649188879991e-01,2.821805151160124842e-02
8.154853602646479349e-02,8.343349312405363705e+00,3.215699871233836937e-01,2.534162423920011814e-02
1.062827508380417285e-01,9.914456418183373643e+00,4.948181349531184936e-01,3.905634552224004907e-02
3.122597100372077605e-01,1.935856890498461880e+01,1.098679340044063535e+00,2.006251493412522235e-01
1.098027175368813252e-01,1.146237721010534116e+01,6.271518765594997769e-01,4.674013531041507075e-02
1.433269104365366697e-01,9.139303816845904649e+00,5.656594388089118963e-01,4.409709121328741349e-02
1.180956897545410583e-01,1.408182045397443893e+01,6.150852661752181927e-01,6.229453699009647460e-02
1.364650063152755000e-01,1.372422840440263414e+01,7.901819773671650005e-01,6.652359678296129730e-02
1.027593056422384660e-01,1.463499237880916404e+01,6.721393481287964988e-01,5.540681997181517993e-02
1.974482189323871761e-01,9.050711722300448514e+00,5.340889897836664790e-01,6.016573944381783945e-02
8.547657531334754144e-02,7.965730646265453352e+00,2.909245384401875079e-01,2.470895746751868016e-02
2.158451267418131370e-01,1.257022788754625786e+01,8.564282721620550820e-01,9.378302033031382656e-02
1.287798555938986234e-01,1.023253426105932640e+01,4.616894146256435016e-01,4.616641105922282551e-02
1.435739757457552279e-01,1.725636737735554860e+01,9.059155164613679201e-01,8.164113134574062236e-02
2.076961271100586648e-01,1.695618464571738215e+01,9.387259370994884833e-01,1.065668314660774968e-01
2.490795069071864987e-01,1.528752536852825550e+01,1.023860872545317324e+00,1.284222680983396758e-01
1.554935102332919705e-01,9.373668532469359604e+00,5.898201687950378469e-01,4.934563004874988057e-02
1.283821856527405103e-01,1.165747231013340013e+01,6.235676957072033844e-01,5.462018606278495891e-02
9.937435883199709219e-02,1.219093103948710954e+01,6.219397813291631660e-01,4.684986596820137073e-02
3.042071780203831066e-01,1.688469834403379366e+01,9.587532348441243357e-01,1.695163435321046519e-01
2.277217671423815148e-01,9.134038972724427552e+00,4.335681230330558078e-01,6.325937940931405934e-02
1.203597755138137437e-01,9.359389071365589174e+00,4.627385794668190666e-01,4.009942519342819811e-02
9.125135762325445321e-02,8.965537023551332751e+00,4.321824146737163197e-01,3.120330562220301196e-02
8.257295261314104295e-02,7.904557256609124671e+00,3.029153279649405839e-01,2.430337336492510020e-02
1.142998486269587027e-01,8.578500399388746089e+00,3.421799950352593100e-01,3.369065626656417289e-02
1.179680225072711475e-01,1.029165807368188368e+01,5.349978848243717167e-01,4.438667672165060724e-02
1.082120750725189540e-01,9.503921928533847208e+00,4.388481821590359822e-01,3.757161116164545178e-02
1.415902060664840645e-01,8.598242972976770204e+00,3.974761508556423073e-01,3.904493321291721553e-02
2.127707179926970338e-01,1.040170881573205186e+01,6.769439465429356595e-01,7.883499233943563889e-02
2.141189965197009826e-01,9.195273485240063494e+00,3.433887270299466610e-01,5.462546467618592527e-02
1.024834365642051243e-01,1.278820060784146406e+01,6.825327332288722015e-01,4.939519827024752008e-02
1.303672130212822911e-01,8.531644187424390680e+00,3.876638212649129445e-01,3.741510644593254442e-02
1.456878254007708262e-01,1.188470692667339357e+01,8.690023681805786326e-01,6.011745240385690109e-02
1.112569473054017127e-01,8.543583682106890009e+00,2.558260768151245368e-01,3.084790024883871801e-02
9.775985350725362177e-02,9.760058311791972585e+00,3.791538692761987628e-01,3.486879076684688133e-02
1.400612937931971780e-01,1.122033434295549803e+01,7.004223691249449324e-01,5.469242085652598062e-02
1.220049981164140762e-01,8.161871289018417741e+00,3.170622845992246974e-01,3.201957985805276019e-02
1.553028010473535281e-01,1.050753153940903672e+01,6.029662119804681808e-01,5.484925374514584839e-02
1.143083029889096769e-01,1.085192477767775188e+01,6.371628992062114971e-01,4.602770372287638689e-02
1.434574521316148432e-01,1.374323212113362835e+01,5.990655510652674876e-01,7.018567900469743770e-02
1.011804941585328910e-01,8.518932723906207372e+00,3.767907245354921164e-01,3.127826522207523968e-02
8.702164911936398350e-02,1.056094577979253835e+01,4.959935637967693989e-01,3.658689575874871092e-02
8.753493700328428273e-02,8.522257081865596717e+00,3.496602140725094676e-01,2.841283628241172629e-02
1.887664776942727385e-01,1.909593592787457084e+01,1.050124024203537232e+00,1.038695408579682067e-01
2.865958428417969550e-01,1.933283473432517141e+01,9.404331047613407879e-01,1.607771875269308759e-01
2.111066889174476047e-01,1.872757493103144810e+01,9.043779528375388566e-01,1.197545784951185299e-01
1.942776555468609112e-01,8.755856302318480999e+00,5.610852163134776305e-01,6.371978657511523370e-02
1.494199485581201303e-01,8.439071854452588894e+00,3.846663895183496384e-01,4.003698345879875414e-02
1.514799966060067227e-01,7.955793192260393276e+00,5.365412229976533887e-01,4.338905190171684495e-02
1.007133161380566466e-01,1.020949305925445216e+01,4.989375993665099429e-01,3.929173987416149927e-02
9.837958674121370650e-02,1.477212013635445764e+01,6.727947671629610493e-01,5.234678757599610377e-02
1.290224753339341834e-01,8.499777676888141897e+00,4.040998235393878368e-01,3.696632465835409526e-02
1.556121917467380711e-01,1.145179896295942434e+01,5.646328987039241909e-01,6.215499910937025835e-02
2.003724329853485975e-01,8.761289604986577828e+00,4.635815350854071148e-01,5.619426241393071092e-02
1.050221681014837372e-01,8.291432708341027080e+00,3.540078321404024342e-01,3.075996787528446214e-02
1.935972469319846567e-01,8.749174526950005415e+00,5.273703347621616633e-01,5.829968873462467588e-02
1.780518140226206025e-01,8.981310187248379151e+00,4.827820878678423244e-01,5.101060356888553748e-02
1.463515154601091328e-01,8.322289848646585497e+00,4.680054066054784023e-01,3.956610798086399733e-02
1.530408739315655409e-01,1.051167827606748340e+01,6.768838871477230734e-01,5.469198901759091125e-02
9.804264646992982835e-02,9.925814377005277578e+00,4.649821034538879072e-01,3.735035618524414069e-02
1.722569289149926963e-01,9.012216155447379862e+00,5.430493668098574922e-01,5.225127251990293459e-02
1.713641560492733251e-01,8.840299591447061900e+00,4.331038168811209843e-01,4.690242342281142340e-02
1.204262509775189532e-01,1.549218023599016369e+01,6.906115661779623771e-01,6.770462793799017498e-02
1.005889468323833275e-01,8.391945650027277992e+00,2.442660259671168010e-01,2.832221398809395274e-02
9.793188930249054069e-02,7.919324853646352302e+00,2.714220246209501086e-01,2.730141864023335335e-02
1.546296716460436316e-01,1.312597635209670877e+01,8.103654089282550377e-01,6.870584761994708023e-02
8.910430496114850329e-02,8.839834850382059628e+00,4.038594581991890586e-01,3.031357105004197500e-02
1.527920717045374299e-01,9.367344367931355720e+00,5.710162248873327240e-01,4.776021261684140068e-02
1.461118013853940634e-01,1.470836792694296236e+01,7.813519844652958568e-01,7.509009876926743543e-02
1.276564853127879484e-01,1.034733861807771227e+01,5.956237337935963438e-01,4.784850090009939300e-02
1.253178711209497476e-01,8.151108199253473074e+00,4.386782341563106868e-01,3.436766498715752849e-02
1.062988383987481383e-01,9.815778075467664010e+00,3.751122653331592782e-01,3.795977105659088802e-02
1.111176807157815694e-01,9.442535425389730008e+00,3.596394795924222065e-01,3.751625158001405114e-02
8.196835907053660886e-02,8.005838101984886990e+00,3.025256429251178547e-01,2.408543141652447206e-02
1.708079351743889418e-01,1.553887297753134611e+01,7.784702455176100155e-01,8.992966779508732023e-02
1.106943045514993257e-01,1.095041431423009115e+01,6.404785907206277384e-01,4.532604912872750802e-02
2.024911313031671767e-01,9.150202725864620135e+00,3.393649808017588088e-01,5.337968564777087477e-02
9.008624542682093506e-02,8.431667591742934675e+00,2.963329426336820394e-01,2.715467719636346922e-02
1.638204883320396321e-01,1.587395165779675033e+01,6.653515969280590081e-01,8.824925840054924364e-02
1.333747229605479756e-01,1.131572112701462984e+01,6.338866197770733901e-01,5.457656970388358175e-02
1.086716419713284060e-01,1.250261093393518230e+01,5.047124591693628037e-01,4.981041854848197031e-02
1.264586534715409216e-01,8.782146584541797196e+00,3.808817244846111616e-01,3.714840796344476281e-02
1.856819777482002221e-01,1.269168132426642970e+01,7.873165250560892892e-01,7.746518428689380675e-02
1.123579864921352284e-01,1.175378627488476546e+01,6.386994715484419771e-01,4.891373918240909946e-02
1.395599407484834908e-01,1.140129370395674613e+01,5.467770421224376065e-01,5.650711724378944950e-02
7.930051062877178925e-02,9.274882533255334849e+00,3.748313816288308398e-01,2.860014271963565169e-02
1.577961014404096474e-01,1.148197883494005467e+01,6.176994012734839945e-01,6.290703861237645356e-02
1.873522786334301249e-01,1.033524952145980613e+01,5.258492887056380738e-01,6.073055298457689932e-02
1.107333677841243480e-01,8.740734606870333323e+00,4.037210404760002147e-01,3.401809676166400731e-02
9.297216673775710039e-02,8.562307894688325760e+00,4.017426409304846180e-01,2.950697185118674251e-02
8.383246680955211416e-02,1.117481963877969875e+01,5.140201383196916218e-01,3.645519572052760560e-02
8.524184842759319203e-02,9.033769154440598470e+00,3.479766342251357503e-01,2.901488141949038618e-02
1.020102567487199269e-01,8.691452631042549726e+00,4.063825873334793171e-01,3.220518020302673423e-02
1.587853190025121652e-01,8.957508967156073254e+00,2.724290983913785213e-01,4.167653600703449812e-02
1.219660164554348114e-01,8.412349073608558214e+00,3.455855049064495144e-01,3.458720802189797772e-02
8.573977539457221242e-02,1.115877682603376186e+01,5.304695868789639501e-01,3.768158248153744699e-02
1.773997159707422500e-01,1.204784412295364149e+01,6.352008169075692434e-01,7.136660274529699199e-02
1.143677102669498208e-01,1.379403323391780845e+01,7.471987312662480285e-01,5.692363260003811820e-02
2.289480995359720605e-01,1.026806960266663893e+01,5.995538742064789872e-01,7.928699838666308786e-02
2.209009750997315003e-01,1.004863693741902786e+01,6.296685199869562766e-01,8.077188616964839363e-02
1.912268971951881502e-01,9.031936949272330040e+00,5.746619458534190095e-01,6.135179169151122602e-02
2.989992817906997891e-01,2.093098837505833387e+01,1.166792744905707835e+00,1.885490552775206385e-01
1.066296603842027402e-01,8.775352072673770820e+00,4.077147518724759667e-01,3.341684952257992919e-02
1.182517264312028110e-01,9.462016284241071773e+00,4.577030049020326952e-01,3.974865948805336724e-02
1.206800321330411263e-01,8.851473526305053241e+00,2.497263187203174750e-01,3.349755884777162740e-02
1.201279632495548810e-01,9.831503805783116334e+00,5.940303698496707252e-01,4.243795071105302408e-02
2.086073111472123431e-01,9.246453783079497057e+00,4.639991763613016129e-01,5.942714830879552990e-02
1.498435432688301205e-01,8.496730836995723735e+00,3.868770958963587137e-01,4.117286031734344875e-02
1.136499475419230770e-01,8.607492618288720365e+00,2.435501605341405251e-01,3.136692307352532266e-02
1.434154647558530671e-01,1.049854585837809573e+01,4.705115055513446887e-01,5.177050904225029282e-02
1.792774027047188135e-01,9.846113479608591845e+00,6.440485677821723431e-01,6.088902008646688430e-02
2.705513725118716684e-01,1.617470506203433445e+01,1.033054389315077426e+00,1.490103326781200832e-01
1.403691491183643725e-01,1.794982968630397835e+01,6.400837969073134293e-01,8.236826407455002941e-02
1.123321112589509840e-01,8.330526044401844743e+00,3.570029506785644680e-01,3.225911468220934997e-02
9.452313762687741816e-02,8.588476276468382409e+00,3.284447600172469839e-01,2.989324058012115745e-02
1.587889893332479208e-01,1.704183780520236269e+01,7.371626711112508890e-01,9.010223116505147734e-02
1.754077735985920539e-01,1.375101226567247892e+01,6.566526355229906908e-01,8.307115745320939326e-02
1.084836006538069941e-01,8.363867205086338075e+00,2.295786144872918322e-01,2.858478118769643139e-02
1.047486760605553652e-01,1.122394670023687802e+01,4.797441763820519123e-01,4.466050515402021637e-02
1.583274829683095075e-01,8.955677689978477574e+00,2.895764052638803987e-01,4.326637933843441308e-02
8.545999429897649380e-02,7.526896948478412952e+00,2.564071139746030292e-01,2.262627403145343885e-02
1.050807951351173664e-01,1.170273154463165000e+01,6.322322401803968095e-01,4.621004344056163504e-02
2.203014381023233326e-01,8.946324154978764653e+00,4.474454630647541342e-01,6.192569161957729718e-02
1.847277048343953232e-01,8.869582925124399608e+00,4.546522267331699063e-01,5.131739603184554827e-02
9.646498645795890947e-02,9.884044293911259160e+00,5.234896571810203625e-01,3.613328848313322739e-02
9.589585969974356860e-02,1.288397967294929281e+01,6.256757276926023792e-01,4.844836276252952739e-02
1.951474142590914063e-01,1.452380150662382086e+01,9.080845084453049720e-01,9.076263843468561354e-02
2.581357012829929576e-01,2.055070976798490179e+01,9.996498308441523761e-01,1.474387948721473385e-01
1.793905974873230280e-01,9.606766833042348352e+00,5.389329722109548193e-01,5.541370336262127494e-02
1.073806606109101863e-01,1.751724909749177783e+01,8.151449952085312312e-01,6.540922117477498965e-02
1.505379332692405037e-01,8.658732959319907607e+00,3.460700807425384218e-01,4.162998259113952215e-02
8.373856409752868102e-02,9.710633676436183137e+00,3.966927219257928572e-01,3.140655628240954234e-02
9.941493388683429744e-02,9.781401755492119321e+00,5.361139038333848639e-01,3.648528925554150176e-02
1.162328862782007893e-01,8.591111316465534387e+00,3.608766649289965045e-01,3.432067541174422393e-02
8.867804908785505147e-02,1.234029447502429200e+01,5.908590527416058835e-01,4.227759082143726921e-02
2.328452166450239447e-01,2.143733853956450730e+01,1.125468529399978657e+00,1.346888551813903989e-01
1.014483063871496338e-01,1.338680374904489767e+01,5.703845447794209100e-01,5.035888202800810343e-02
1.042753605837474506e-01,1.007367917692844372e+01,3.657733754567132345e-01,3.752660470768580392e-02
1.640287979945654895e-01,1.220161037394755432e+01,6.287429551109671166e-01,6.983508042732032572e-02
9.058903513070835911e-02,9.787085831268608871e+00,4.089976387530402935e-01,3.342424128810261852e-02
1.501119779053655678e-01,9.651515877039505753e+00,4.693969469559559626e-01,4.858316209867460933e-02
1.141557070151997116e-01,1.229094436583400274e+01,6.450623946058625657e-01,5.188195655376288268e-02
8.136799558451518477e-02,9.372459664960029357e+00,4.525689481803389369e-01,3.076145006861066150e-02
9.539657365310662274e-02,9.262367898496975727e+00,3.792646969933448076e-01,3.372577088296263570e-02
8.192179391808492028e-02,1.204888755321933402e+01,5.464677172268775918e-01,3.863833356381823902e-02
1.105615543834006093e-01,1.181956227986014341e+01,6.514924624011174670e-01,4.836105647422672682e-02
2.049038748528838050e-01,1.669143173416776449e+01,7.864366905209916325e-01,1.112078363484427790e-01
1.939565729873843625e-01,8.739223453387028329e+00,4.368740331949556577e-01,5.293075586337911420e-02
1.308798200084226593e-01,8.325292040828424334e+00,3.537780232789510260e-01,3.657966172028370710e-02
1.471351984019694248e-01,1.663289249780393675e+01,7.379177370041695161e-01,8.318267191019226847e-02
1.284168321620205167e-01,8.817064781695902909e+00,4.304889545226357472e-01,3.897862727337631644e-02
2.443129805455601655e-01,9.378144746195671289e+00,4.662766064458475079e-01,7.250597330694971698e-02
1.638941385975672682e-01,1.290842441712311128e+01,6.374551553370247925e-01,7.378663294031267972e-02
1.259064515342959156e-01,1.211380227024648804e+01,7.267137217251119496e-01,5.553918943504232431e-02
2.949155582792927222e-01,2.157018654228950894e+01,1.179998797458769344e+00,1.840805796097895464e-01
1.978170772553708434e-01,8.552679073762876172e+00,4.309407451431820912e-01,5.280752454981551408e-02
2.441556825582375800e-01,1.826312904150731597e+01,1.247449896626947385e+00,1.467833547433869401e-01
1.524893510852832201e-01,7.929422494996853921e+00,3.828523479848654487e-01,3.709581961705281372e-02
9.772630168982752996e-02,1.133467181453692518e+01,5.670962181981725747e-01,4.316895872965222092e-02
1.739921880738024840e-01,8.670343505137086737e+00,3.613323272325268398e-01,4.431729125488760579e-02
1.720825853065842959e-01,1.447561004951164065e+01,8.622309762426227930e-01,8.108653051761610664e-02
1.790188199346531839e-01,1.601992364523531975e+01,9.737047098664082245e-01,8.921800228642290387e-02
2.218542878765524251e-01,2.033262867297656129e+01,9.362722734816896208e-01,1.308122245210643353e-01
1.420605389449679512e-01,8.092830385452019826e+00,4.125978533960336092e-01,3.608454210467949841e-02
2.270583934123081571e-01,9.096977556288514677e+00,3.593987022164646383e-01,5.816416227667128847e-02
2.051238941305032759e-01,1.371992331951036093e+01,7.178801345650209775e-01,9.033885680984063415e-02
1.471081372194736336e-01,9.550549363753420451e+00,5.588733836387783649e-01,4.682869271429539182e-02
1.564734960343192871e-01,8.585819319600560107e+00,5.460744190819872834e-01,4.586630534425549521e-02
8.638326695833885294e-02,1.094093469134040575e+01,5.373048827541903050e-01,3.826666879633332241e-02
1.179537063725869389e-01,8.679865855224621285e+00,5.019316680599261726e-01,3.559559328617858953e-02
1.890515771897345598e-01,9.222541461728310352e+00,6.350517259177403950e-01,6.677103760989892833e-02
2.633812304459535181e-01,9.751045390340655317e+00,3.454339749046849706e-01,6.908120006356771592e-02
2.410233858317664679e-01,9.388371493166953741e+00,4.555409242008598980e-01,6.983694218369554396e-02
1.573876684764277389e-01,1.239656833386143475e+01,8.396985760343618210e-01,6.596179227245722865e-02
1.565523619128343369e-01,9.249108544400158394e+00,5.023268583272292309e-01,4.687336287721076411e-02
9.760564364571103213e-02,1.176851226261104699e+01,6.040297747380642956e-01,4.454333877836197386e-02
1.054073264760819056e-01,8.025357734982119240e+00,3.500787595216790504e-01,2.926316566947391798e-02
1.170738846680144107e-01,9.687677763310890811e+00,5.524026820109847469e-01,4.134651732278844111e-02
1.971180762792833496e-01,8.533867095240671219e+00,4.768797835966564480e-01,5.520175494680053252e-02
1.442816885669681859e-01,8.621277592797007117e+00,6.010534719236808598e-01,4.441114884410672647e-02
8.527150594626423108e-02,8.927649640040275614e+00,3.721852656219910016e-01,2.922374726247593119e-02
2.915935238783001204e-01,1.893270844804597175e+01,8.900208875343760262e-01,1.612597933307239606e-01
1.157835602423075844e-01,1.700594126450285160e+01,8.501128332051324232e-01,6.688274327534896035e-02
2.070437113290666542e-01,9.633980738881261274e+00,6.202190141499535070e-01,7.336392703043957686e-02
8.492139861502939757e-02,8.458571698265181737e+00,3.339003879553552601e-01,2.684434222416343802e-02
1.308235375457622307e-01,1.672754181029032594e+01,6.544042290276548268e-01,7.362727149859020492e-02
2.153577908436297428e-01,1.161321228590435695e+01,8.448384965596498208e-01,9.570875705105949538e-02
1.083239331072395756e-01,8.352464260109101701e+00,3.785697811241210964e-01,3.166636763898518503e-02
9.668919031800930763e-02,9.142222536255108167e+00,3.432561318206881484e-01,3.178430611707139253e-02
1.846773356767152374e-01,1.439910466320511873e+01,9.223428254824461714e-01,8.581995555992676106e-02
1.396916197660593995e-01,8.928639089582540933e+00,2.832553940904944945e-01,3.892485626936378201e-02
1.692050675657945369e-01,9.747044203909096538e+00,6.388732657889366617e-01,5.694531141215002090e-02
2.161876708175805017e-01,8.773462451974948451e+00,4.847866271319948295e-01,6.487548465093795347e-02
1.710008549303427550e-01,8.262824829564168638e+00,4.015129484604026411e-01,4.352982641567119948e-02
1.449610117304734325e-01,8.705614079411716943e+00,3.638703195094854514e-01,4.125987354364457627e-02
8.305007899563567053e-02,9.120501189706564205e+00,3.688757657438048732e-01,2.883842006992720988e-02
1.447542422682624730e-01,8.966978293425819757e+00,3.259173503075775136e-01,4.092911304689283991e-02
1.808509263486955954e-01,1.886001534319574802e+01,7.637956027318918428e-01,1.077810851750670984e-01
1.285015663649099471e-01,1.796896307271650173e+01,8.379482476203299335e-01,7.653412548931969039e-02
9.896779466798281966e-02,8.958723600532449538e+00,3.322958845201442468e-01,3.189066429679576764e-02
1.109827845473321251e-01,7.611724083401301577e+00,3.470305621576836308e-01,2.825560422683858972e-02
1.333610622235310850e-01,1.189663892107151533e+01,4.963293093456870309e-01,5.721738315173423295e-02
1.168330322693268281e-01,8.155523625252120823e+00,3.250181961521187990e-01,3.172404361585352828e-02
1.142788772331529978e-01,8.448407121743381154e+00,2.503156360705673933e-01,3.194654963124517882e-02
1.276040128901044235e-01,8.819247236725521688e+00,2.527526574582971142e-01,3.636929143030177836e-02
1.513191721275568280e-01,9.955671231988258540e+00,5.333852055828124383e-01,5.049186332638128105e-02
1.279886622115306571e-01,1.088036399118608522e+01,6.206092667193265910e-01,5.061481719920608857e-02
1.185470717051881756e-01,8.380634458015247645e+00,4.392115698310539718e-01,3.447418718218633882e-02
2.071645504231017509e-01,1.221055473418315351e+01,8.677436703281389274e-01,8.942521403666275903e-02
1.102024185225828901e-01,9.950399778889934765e+00,4.432814598572037412e-01,4.047632948814434972e-02
8.850886103680895289e-02,8.106079462879755226e+00,2.795478821820759352e-01,2.553605554801655075e-02
2.105119874675552005e-01,8.908794588319532082e+00,4.721504648483596522e-01,6.013899862835478394e-02
1.524177028793031463e-01,9.596478577546296407e+00,7.552417463611549309e-01,5.520504111511545520e-02
1.693696157685214976e-01,8.550316721914208884e+00,5.213259006803789841e-01,4.916980520097174318e-02
1.245662577679459704e-01,9.181804967384808336e+00,4.700993551458671482e-01,4.013060785190310925e-02
1.541906251093655422e-01,1.327407824893407096e+01,7.608763127278146410e-01,7.130633823469692545e-02
8.243954909449044410e-02,1.108899229920865359e+01,5.712294732824269028e-01,3.708976049383130857e-02
1.336912797271219144e-01,8.628432168862866902e+00,4.161174141007284444e-01,3.819397872850033293e-02
2.450936448025718695e-01,1.186258737812219088e+01,7.017418658618448379e-01,9.714866264122140604e-02
1.718803240702359014e-01,9.467708406191002624e+00,6.451673058685019058e-01,5.760206157783403363e-02
1.170242544546824665e-01,8.736298547624574695e+00,3.642508207978208956e-01,3.488942206665224255e-02
1.690998089642316571e-01,8.059147383001821652e+00,5.214209973774217577e-01,5.012116560509660701e-02
8.903301259138102219e-02,7.976905473474797503e+00,2.869086133595328825e-01,2.573926023911266708e-02
2.791027718172235939e-01,9.751494491144526933e+00,3.880397863191333840e-01,7.715750913175027648e-02
1.946717500778324117e-01,1.334371900947475886e+01,6.858966621029667365e-01,8.544078625891138312e-02
1.658876402195966493e-01,1.825886238610935663e+01,8.968266604437904466e-01,9.708709178242601323e-02
1.516226444852539490e-01,9.048079414589198066e+00,6.116831675975351601e-01,4.824115951334262409e-02
1.532075022904720307e-01,1.001091007484382800e+01,4.969598516092729179e-01,5.168357605910536140e-02
3.125685596185909243e-01,2.065695520805444119e+01,1.147378463858718334e+00,2.057916181920186327e-01
1.472373275386051894e-01,1.058172944885153655e+01,6.555178699112764740e-01,5.297615841885839477e-02
1.608731480935098601e-01,1.096720663386254913e+01,7.976694659178837910e-01,6.260320997236046292e-02
1.258183834807044821e-01,1.114020800607398876e+01,5.971048489629506850e-01,5.132633651878457798e-02
1.336107732197807374e-01,1.191635996697641886e+01,6.463256006877504678e-01,5.773063415992667896e-02
1.067654106515825568e-01,1.019264459572009862e+01,5.596148109211735999e-01,4.060195321355776488e-02
1.219113687400936036e-01,9.198912264688148710e+00,4.373040497095024293e-01,3.944835387502167168e-02
2.600847832309821084e-01,1.601451902913224856e+01,1.107020966444931087e+00,1.511185142525056646e-01
9.922920074561436543e-02,8.260205438696784697e+00,3.136827836211295017e-01,2.896010302982589268e-02
1.507830362754677411e-01,8.334984925869443728e+00,3.301625646130473823e-01,3.958547430755733620e-02
1.172426003572084180e-01,1.093527424529182923e+01,5.188023267999687382e-01,4.728918083056829480e-02
2.001948179311048015e-01,2.041511746387552151e+01,8.036166077538487995e-01,1.255662329093702179e-01
1.466846384980278473e-01,1.059794099621534791e+01,7.701497494359496043e-01,5.507453284925870746e-02
1.075708865732155073e-01,1.027602598650717347e+01,5.883526313623503867e-01,4.142772504960026692e-02
8.089852612714359958e-02,9.052021288167948043e+00,4.211425705242112238e-01,2.931547407943745770e-02
1.627195653335103132e-01,1.163736165476517925e+01,8.234800139852744838e-01,6.580136020656450480e-02
1.460918701990974455e-01,1.536302430373682348e+01,6.286397241905490318e-01,7.929628932817713027e-02
1.259442543359852451e-01,1.496053825622683320e+01,6.181856167732300289e-01,6.764563667554840398e-02
1.294600260001258496e-01,8.049087642819230837e+00,5.478152958837312347e-01,3.690326043762462427e-02
1.224124148404464180e-01,8.529273628424615339e+00,2.713231177008154082e-01,3.385380547915792238e-02
2.324359157369431661e-01,1.504799574737562118e+01,1.006558172841662380e+00,1.164531878073984950e-01
1.680390674382105376e-01,1.214581836931399295e+01,7.296411485032179289e-01,6.796920320883399758e-02
2.462390165548494492e-01,1.372349163379585590e+01,9.659379149159923461e-01,1.269076864240954450e-01
2.248973620943481855e-01,1.427899856152824754e+01,1.046846557636849084e+00,1.151084236158930463e-01
1.319636778696741952e-01,9.104727119857349393e+00,5.291436042832080577e-01,4.099054682346181533e-02
2.010858883923661578e-01,8.452413404012277809e+00,4.976108078929351031e-01,6.137287080874638534e-02
9.982662040210625587e-02,1.342967957400288093e+01,6.517883780486564138e-01,5.168077879210720982e-02
1.077046400104830770e-01,8.211731678380637334e+00,2.762078066656433184e-01,3.044358401939070008e-02
1.742569892739029291e-01,1.025595182959970231e+01,5.429641977321939539e-01,5.736820730956083275e-02
1.059179673646003378e-01,8.534621992974352978e+00,4.391163477618668098e-01,3.271606746394564724e-02
1.603253970125588512e-01,1.135603762673083494e+01,7.945948213337141741e-01,6.318307887263202582e-02
1.966786904999856256e-01,1.151080104909380530e+01,6.489822119939858691e-01,7.319364721661032747e-02
2.289031038128103712e-01,9.887376869978400151e+00,5.410328831305843966e-01,7.311719227881566252e-02
1.301571963140291666e-01,1.047923296353036093e+01,4.501206903289137751e-01,4.787025974511482235e-02
1.204400337112991465e-01,1.113631824442556351e+01,5.665910125642809048e-01,4.881610115030846075e-02
1.388341392722652612e-01,8.308068808719838216e+00,3.595620303527231609e-01,3.816465760342199753e-02
